strategy,run,grid_size,grid_label,pattern_diversity,pattern_richness,pattern_evenness,unique_patterns,total_transitions,unique_transitions,connectivity_ratio,vertical_stratification,layer_density_variation,average_layer_density,average_kl_divergence,max_kl_divergence,uniform_kl_divergence
alternating_layers,65,11,11×11×11,3.6374378868466826,80,0.8300811907587566,82,3630,328,0.09876543209876543,0.0,0.3025346093631269,0.15401953418482342,20.146327175795697,20.598524024616033,1.5910713767793183
alternating_layers,66,11,11×11×11,4.148071279233289,95,0.9108878825609569,97,3630,429,0.09213917525773196,0.06888888888888889,0.3359965134683623,0.2742299023290759,14.772112570181736,20.259400960218574,1.4951132767066924
alternating_layers,67,11,11×11×11,3.705495212126034,77,0.8530527618672071,79,3630,309,0.1002921129503408,0.0,0.3094103723812773,0.16303531179564237,20.165696735445394,20.483237666193872,1.573433400084858
alternating_layers,68,11,11×11×11,4.085363188283013,95,0.8971176176980796,97,3630,417,0.0895618556701031,0.06666666666666667,0.3224935095729653,0.25469571750563486,15.129949085883695,20.411246844967412,1.5323817482824513
alternating_layers,69,11,11×11×11,3.022177801168456,69,0.7137699058554787,71,3630,263,0.10583501006036217,0.029411764705882353,0.28627558751802035,0.14500375657400452,17.835481252477603,21.460060789566743,1.7634350459255193
alternating_layers,70,11,11×11×11,2.402211337698334,53,0.6050465280647677,55,3630,180,0.12121212121212122,0.0,0.2858868819661835,0.11645379413974455,20.798193787432126,21.567605407584477,1.7527789232660513
alternating_layers,71,11,11×11×11,3.478547965583104,75,0.8056879079011388,77,3630,296,0.10116199589883801,0.0,0.3015909003818674,0.15251690458302028,20.313445392091566,20.738867617834465,1.6704459948266288
alternating_layers,72,11,11×11×11,3.995919549683155,96,0.8754633481189608,98,3630,414,0.08710288239006943,0.035555555555555556,0.31889220184085443,0.20811419984973706,16.8072879053147,20.52439937337177,1.6436143563206893
alternating_layers,73,11,11×11×11,3.844973462015558,85,0.8654682170693446,87,3630,357,0.0954290296712109,0.06426829268292682,0.3060259298412836,0.22764838467317805,15.323700974062593,20.76834211295523,1.5935303648596646
alternating_layers,74,11,11×11×11,3.03331649035647,69,0.7164006118086521,71,3630,264,0.1062374245472837,0.02571428571428571,0.28627558751802035,0.14500375657400452,18.05142972675478,21.45375109814041,1.761857622536061
alternating_layers,75,11,11×11×11,3.9795644286043923,90,0.8843850562933501,92,3630,388,0.0926899187768753,0.21039488966318234,0.25541830394870935,0.38392186326070626,12.793405298824958,20.63059617296338,1.4463560183685393
alternating_layers,76,11,11×11×11,3.0103990275474124,69,0.7109880264652804,71,3630,263,0.10583501006036217,0.02571428571428571,0.28627558751802035,0.14500375657400452,18.06361449345565,21.49030539824302,1.7709961975406976
alternating_layers,77,11,11×11×11,3.372449369542087,72,0.788569711941412,74,3630,279,0.10329507589781563,0.08084033613445378,0.27932950695480324,0.19008264462809918,15.777926452783309,21.43083714200867,1.6141748712551456
alternating_layers,78,11,11×11×11,3.0582379535997615,71,0.7174449036324198,73,3630,274,0.10426179604261795,0.02571428571428571,0.28627558751802035,0.14500375657400452,18.038179472288736,21.41400033474228,1.7804933009154083
alternating_layers,79,11,11×11×11,2.6194759109318366,58,0.6451207181403908,60,3630,212,0.11977401129943503,0.0,0.28704355361901035,0.12246431254695717,20.721467908301953,21.448603811500867,1.7729017589432658
alternating_layers,80,12,12×12×12,3.872982221227805,90,0.8606991195126584,92,4752,381,0.09101767797419971,0.0,0.3025419570943328,0.15277777777777776,20.012011303329277,20.297672170947095,1.596483869408205
alternating_layers,81,12,12×12×12,3.550562102997222,79,0.8125882772562555,81,4752,321,0.09907407407407408,0.0,0.29167814865700525,0.1400462962962963,20.244963214085573,20.662203682888645,1.656506276135211
alternating_layers,82,12,12×12×12,3.3144782648452633,71,0.7775573959229165,73,4752,276,0.1050228310502283,0.09686783804430864,0.2657781421286057,0.17708333333333334,15.28613642515076,21.551817351975807,1.5647532692628177
alternating_layers,83,12,12×12×12,2.1430087189783813,53,0.5397609963296337,55,4752,177,0.1191919191919192,0.0,0.2748812134334179,0.10300925925925926,20.901287433350625,21.773792699421474,1.8215080204831915
alternating_layers,84,12,12×12×12,3.0284093514995307,72,0.7081238673353077,74,4752,277,0.10255460940392447,0.04675324675324675,0.2729396371447199,0.14236111111111113,16.75470879263618,21.61209101139989,1.724231193561242
alternating_layers,85,12,12×12×12,4.026623292380747,98,0.8782228687799288,100,4752,439,0.08868686868686869,0.07188160676532769,0.31571562298267103,0.23379629629629628,14.399517932723981,20.460233796507147,1.5958533951742182
alternating_layers,86,12,12×12×12,3.3193889790158964,75,0.7688241152555475,77,4752,301,0.10287081339712918,0.0,0.2851570941251576,0.13078703703703703,20.357416015284812,20.908277516301403,1.6966403419536977
alternating_layers,87,12,12×12×12,2.4522577369203478,58,0.6039384694110863,60,4752,212,0.11977401129943503,0.0,0.2755772210904788,0.1076388888888889,20.768261156512793,21.542190307922546,1.8040972577192944
alternating_layers,88,12,12×12×12,4.060158234848805,99,0.8835804869659458,101,4752,455,0.0900990099009901,0.03434343434343434,0.3139860926461098,0.19560185185185183,16.31883544694426,20.37816986401721,1.6311632176715922
alternating_layers,89,12,12×12×12,2.1550462440458023,53,0.5427928955777299,55,4752,179,0.12053872053872054,0.0,0.2748812134334179,0.10300925925925926,20.893847574123185,21.758912980966596,1.8165481143360322
alternating_layers,90,12,12×12×12,2.7504433809312143,66,0.6564844958085729,68,4752,255,0.11194029850746269,0.0,0.27695673412804966,0.11342592592592593,20.623438176089437,21.342446287587723,1.7793744823095456
alternating_layers,91,12,12×12×12,2.8475741305887072,71,0.6680243913988635,73,4752,275,0.10464231354642313,0.023376623376623374,0.27481054079735245,0.125,18.089649252097818,21.568409674169526,1.8190956356834347
alternating_layers,92,12,12×12×12,2.4543563731603952,57,0.6070554664212664,59,4752,206,0.12039742840444184,0.0,0.2755772210904788,0.1076388888888889,20.7669057872274,21.539479569351776,1.785801936943617
alternating_layers,93,12,12×12×12,3.6177963482421145,70,0.8515476991559456,72,4752,262,0.10250391236306729,0.12150230070886706,0.25888955534937796,0.20949074074074073,15.538944105867337,21.147221585989456,1.420799677277103
alternating_layers,94,12,12×12×12,3.0969607022532055,66,0.7391923423158462,68,4752,263,0.1154521510096576,0.0,0.28157131850990685,0.125,20.516249909140065,21.069178235860782,1.7267933083112859
alternating_layers,95,12,12×12×12,2.7996585333705473,63,0.6757343698086576,65,4752,233,0.11201923076923077,0.0,0.2782090594830867,0.11689814814814814,20.66781004647435,21.305501483838217,1.813027117869944
alternating_layers,96,12,12×12×12,2.409903574087557,58,0.5935075477794363,60,4752,212,0.11977401129943503,0.0,0.2755772210904788,0.1076388888888889,20.795614886615457,21.596897768127878,1.8223330777695026
alternating_layers,97,12,12×12×12,2.831861227831002,70,0.6665562902843193,72,4752,271,0.10602503912363068,0.023376623376623374,0.27481054079735245,0.125,18.09750570342605,21.59197902815422,1.8108033407931194
alternating_layers,98,12,12×12×12,3.7207919649848558,81,0.8467027001617914,83,4752,330,0.0969732588892154,0.0,0.2972599888028537,0.14699074074074073,20.122678864490403,20.486355224048083,1.586201421098106
alternating_layers,99,12,12×12×12,3.4141115346100217,77,0.7859724833514934,79,4752,306,0.09931840311587146,0.0,0.2864507340929925,0.13310185185185186,20.31386832565834,20.78161957796235,1.6871743986273107
alternating_layers,100,13,13×13×13,4.0903652775096155,107,0.8753509752686323,109,6084,493,0.08375806999660211,0.24489795918367344,0.24277727104085617,0.45106964041875297,11.26113074369799,20.375342719742576,1.447924324762283
alternating_layers,101,13,13×13×13,3.8463747372073867,76,0.8881578326300459,78,6084,300,0.0999000999000999,0.16592605783782255,0.24204911706189944,0.3281747837960856,14.753131112306031,20.793682237064704,1.41445402418552
alternating_layers,102,13,13×13×13,3.985765153924748,94,0.8772851740721317,96,6084,430,0.09429824561403509,0.029761904761904764,0.3074457728226908,0.18252162039144287,16.296461157432926,20.370004153594607,1.6699170127795
alternating_layers,103,13,13×13×13,3.6467570781305803,71,0.8555080802037048,73,6084,279,0.10616438356164383,0.17133478126980176,0.2466807295923046,0.22985889849795177,14.580959658219218,21.22838322117759,1.4012078174583402
alternating_layers,104,13,13×13×13,3.749110779071297,79,0.8580284982585437,81,6084,322,0.09938271604938272,0.17856567747872096,0.23807059962271865,0.24260355029585798,13.868698454170518,20.994564455751476,1.471457448373976
alternating_layers,105,13,13×13×13,3.890676581466882,75,0.9011435536484104,77,6084,307,0.10492139439507861,0.19122292562785037,0.2567758344573206,0.27036868456986796,14.046437995339673,20.67420628389,1.3522989377479615
alternating_layers,106,13,13×13×13,3.7431141011053013,87,0.8381529582908136,89,6084,368,0.09397344228804903,0.0,0.28750002471476976,0.135184342284934,20.088016399236714,20.47612133642192,1.6279023883497168
alternating_layers,107,13,13×13×13,3.3071677168630496,79,0.7568845832536482,81,6084,327,0.10092592592592593,0.05405405405405406,0.26776151384193597,0.14337733272644515,15.563266093308847,21.35881911805339,1.684064574806196
alternating_layers,108,13,13×13×13,3.9032317557950154,82,0.8857455028972383,84,6084,349,0.10011474469305795,0.1925316273720529,0.24539069754492845,0.301775147928994,13.28204897230097,20.40600602830963,1.5127215766351925
alternating_layers,109,13,13×13×13,3.7765911647890906,80,0.8618366522252213,82,6084,330,0.0993676603432701,0.17366493214757492,0.24520235286690428,0.26536185707783344,14.331533898394127,21.0496280083573,1.4661473987488798
alternating_layers,110,13,13×13×13,3.8243954639232034,79,0.8752582919061324,81,6084,329,0.10154320987654321,0.1742371550882189,0.2487864983292982,0.2758306781975421,14.26254601180278,20.877378304375135,1.4463542972991315
alternating_layers,111,13,13×13×13,3.749624896012709,88,0.8374676847825427,90,6084,385,0.09612983770287141,0.0,0.2867358802034118,0.134274010013655,20.07937684369554,20.48719224801535,1.6099541016876848
alternating_layers,112,13,13×13×13,3.98605723506145,99,0.8674544658382957,101,6084,449,0.0889108910891089,0.03079710144927536,0.296027401514765,0.16886663632225762,16.783727479967613,20.509057789712486,1.650813834253384
alternating_layers,113,13,13×13×13,3.969667348252385,82,0.9008214786355642,84,6084,335,0.09609868043602983,0.14787801806731718,0.2610313301919912,0.2480655439235321,14.994193058100597,20.4601426409749,1.4423084121895031
alternating_layers,114,13,13×13×13,3.8033749818049096,78,0.8729926954275877,80,6084,329,0.10411392405063291,0.1725950009198091,0.24520235286690428,0.26536185707783344,14.338914506837147,20.954545219535298,1.4363865959674527
alternating_layers,115,13,13×13×13,3.8437331098043632,73,0.8958791389426451,75,6084,283,0.10198198198198198,0.18537806243004604,0.2370109115882866,0.3054164770141102,14.500921336158314,20.74335599961957,1.3725538554602257
alternating_layers,116,13,13×13×13,3.803780548373718,96,0.8333677425145058,98,6084,424,0.08920681674731748,0.06159420289855072,0.28233218298197976,0.17614929449248976,15.02018242346292,20.935152842929767,1.6229949898057292
alternating_layers,117,13,13×13×13,3.843008597134192,73,0.8957102729551888,75,6084,286,0.10306306306306307,0.16856815664955196,0.24373370941259942,0.33955393718707333,14.705138487582264,20.791318458059358,1.3758515366569337
alternating_layers,118,13,13×13×13,3.68877896731055,72,0.8625361121618813,74,6084,286,0.10588670862643465,0.16365312484238317,0.2466807295923046,0.22985889849795177,14.856322558053131,21.181338364837565,1.404043066072244
alternating_layers,119,13,13×13×13,3.7030198513180475,77,0.8524829019016725,79,6084,311,0.10094125283998702,0.15636652695476227,0.24592369786649737,0.21620391442876652,14.974217251438143,21.108210920652766,1.4704268978668582
random_walk,0,8,8×8×8,3.365651742165727,58,0.828887816778595,60,1344,209,0.11807909604519774,0.0,0.3376365102975943,0.20703125,20.397075785165804,20.799819565228564,1.556640343735426
random_walk,1,8,8×8×8,3.5300034869252075,66,0.842552359151637,68,1344,239,0.10491659350307288,0.03361344537815126,0.3284910068064792,0.240234375,18.234639273264094,20.984585527108244,1.6314978028207145
random_walk,2,8,8×8×8,3.7255865952178535,63,0.899219272664748,65,1344,241,0.11586538461538462,0.0,0.3478975637220675,0.2265625,20.133209948565852,20.361989828494096,1.4349167840512742
random_walk,3,8,8×8×8,3.4629635318602188,66,0.8265510513606844,68,1344,237,0.10403863037752414,0.03361344537815126,0.3284910068064792,0.240234375,18.27758674438741,21.113427940478196,1.66370840609234
random_walk,4,8,8×8×8,3.8265194470620463,71,0.8976792903618172,73,1344,272,0.1035007610350076,0.11020408163265305,0.3044871135922668,0.3828125,15.791218299976796,20.843141263718245,1.5022393178988522
random_walk,5,8,8×8×8,3.85659142731289,70,0.9077546772660559,72,1344,270,0.1056338028169014,0.12076830732292917,0.3044871135922668,0.3828125,15.500837676246922,20.69954837358464,1.4641225370802635
random_walk,6,8,8×8×8,3.8592610606994433,70,0.9083830487798404,72,1344,268,0.10485133020344288,0.11020408163265305,0.3044871135922668,0.3828125,15.762499721950073,20.699548373584637,1.4641225370802635
random_walk,7,8,8×8×8,3.4188150376690287,58,0.8419807958858544,60,1344,213,0.12033898305084746,0.0,0.3376365102975943,0.20703125,20.35304993117398,20.711767857244933,1.5272897744368992
random_walk,8,8,8×8×8,3.732606807825463,67,0.8877240611148687,69,1344,245,0.10443307757885763,0.10618792971734148,0.2993255663616698,0.337890625,16.25217621353591,20.95272752408938,1.4949220500579095
random_walk,9,8,8×8×8,4.029472104956717,79,0.9221925151667959,81,1344,321,0.09907407407407408,0.08494208494208495,0.3415233280374124,0.3671875,15.880487399138184,20.318668130013066,1.4699556755508347
random_walk,10,8,8×8×8,3.754657121804726,70,0.8837616398020446,72,1344,269,0.10524256651017215,0.04201680672268908,0.33729739288942034,0.265625,17.57475683073528,20.67788752433979,1.5822804658820617
random_walk,11,8,8×8×8,3.7200340015373223,70,0.8756121378502189,72,1344,268,0.10485133020344288,0.03673469387755102,0.33729739288942034,0.265625,17.82455352870498,20.77312250399101,1.606089210223158
random_walk,12,8,8×8×8,3.982417932437649,80,0.9088073315040515,82,1344,320,0.09635651912074676,0.03759398496240601,0.3518228202874282,0.296875,17.508202087626902,20.43068572363933,1.5660210430085133
random_walk,13,8,8×8×8,3.4998697193241086,65,0.8384151955818916,67,1344,234,0.10583446404341927,0.03896103896103896,0.3284910068064792,0.240234375,17.98263043500987,21.020838012247975,1.6252934541025978
random_walk,14,8,8×8×8,3.811249166678072,70,0.8970821313288392,72,1344,268,0.10485133020344288,0.07346938775510203,0.32661015651069014,0.32421875,16.531988345493573,20.72120922282947,1.5178839627382867
random_walk,15,8,8×8×8,3.8759377169427376,71,0.9092725301326142,73,1344,275,0.10464231354642313,0.11020408163265305,0.3044871135922668,0.3828125,15.756617439892494,20.670136963296745,1.4734052682451868
random_walk,16,8,8×8×8,3.740620070028468,68,0.8865062778389566,70,1344,248,0.10269151138716356,0.10084033613445377,0.2993255663616698,0.337890625,16.41063201351639,20.95272752408938,1.5097371337114414
random_walk,17,8,8×8×8,3.8112491666780723,70,0.8970821313288393,72,1344,269,0.10524256651017215,0.0787515006002401,0.32661015651069014,0.32421875,16.3630343546179,20.699548373584634,1.5135517933137064
random_walk,18,8,8×8×8,3.7200340015373223,70,0.8756121378502189,72,1344,267,0.10446009389671361,0.03673469387755102,0.33729739288942034,0.265625,17.82455352870498,20.773122503991008,1.606089210223158
random_walk,19,8,8×8×8,3.9806379965307888,73,0.9277882826146295,75,1344,297,0.10702702702702703,0.08730158730158731,0.3415233280374124,0.3671875,15.771945578038302,20.40531152697511,1.4333262684926045
random_walk,20,9,9×9×9,3.8584765200386326,73,0.8993154632889075,75,1944,299,0.10774774774774774,0.13382936507936508,0.2842652147487214,0.37997256515775035,14.74676575595223,20.80206166810255,1.447501080611953
random_walk,21,9,9×9×9,4.078712638178609,86,0.9156701008942792,88,1944,370,0.09665621734587251,0.1346153846153846,0.33574351491243776,0.4142661179698217,13.977466610796213,20.26569858216739,1.4604271098220767
random_walk,22,9,9×9×9,3.8126054225885317,74,0.8858150004767307,76,1944,291,0.10210526315789474,0.14345238095238094,0.2836489388336031,0.3717421124828532,14.726502352196505,20.793435230189168,1.503742461950616
random_walk,23,9,9×9×9,3.8856307853731455,75,0.8999748657537253,77,1944,310,0.10594668489405332,0.1375,0.2842652147487214,0.37997256515775035,14.638803158363308,20.694350856345274,1.4591424905736352
random_walk,24,9,9×9×9,3.7512488107943662,72,0.8771432481283872,74,1944,283,0.10477600888559793,0.06890756302521009,0.3180194088289985,0.27572016460905346,16.223475090337242,20.750942288946092,1.5795798780742718
random_walk,25,9,9×9×9,3.1233087623666695,57,0.772512776974878,59,1944,206,0.12039742840444184,0.0,0.3167387885579236,0.16872427983539096,20.509587551075356,21.024843097047675,1.6142564463471258
random_walk,26,9,9×9×9,3.9414489090449183,82,0.8944179757972599,84,1944,335,0.09609868043602983,0.04276315789473684,0.33649927256980994,0.2537722908093279,16.942995605097092,20.47153355909308,1.5819782878144995
random_walk,27,9,9×9×9,3.4591544132158414,69,0.8169738785408446,71,1944,261,0.10503018108651911,0.03214285714285714,0.3162036660460666,0.20987654320987653,17.93453070551809,21.103054034430336,1.6741833568101963
random_walk,28,9,9×9×9,3.806249556761201,75,0.8815888907320301,77,1944,292,0.09979494190020506,0.10416666666666667,0.30512552509591373,0.3237311385459533,15.377467256723742,20.794526178585897,1.5540014428509403
random_walk,29,9,9×9×9,3.9959002927235736,82,0.9067744207222366,84,1944,345,0.09896729776247848,0.15789473684210525,0.29198458072385325,0.4266117969821674,14.173284915223775,20.452821657242023,1.4682415451307502
random_walk,30,9,9×9×9,3.43058199210786,66,0.8188221233830304,68,1944,240,0.10535557506584724,0.06350267379679145,0.3049713138049202,0.2263374485596708,16.959985051789232,21.222336788971027,1.5912656785860917
random_walk,31,9,9×9×9,3.8476114236849823,75,0.891168967349752,77,1944,306,0.10457963089542037,0.10873015873015873,0.30650993532914816,0.33058984910836764,15.026487993986711,20.781289391551415,1.5126646089789653
random_walk,32,9,9×9×9,3.8060047739398004,75,0.8815321950759071,77,1944,292,0.09979494190020506,0.1388888888888889,0.2836489388336031,0.3717421124828532,14.823976282771715,20.821978735502178,1.521243124063199
random_walk,33,9,9×9×9,3.1704433679959947,57,0.7841709535615355,59,1944,205,0.11981297486849796,0.0,0.3167387885579236,0.16872427983539096,20.473800165398487,20.953268325693944,1.590398189253072
random_walk,34,9,9×9×9,2.8348395047104646,53,0.7140128651583717,55,1944,179,0.12053872053872054,0.0,0.31334025021944784,0.15775034293552814,20.651792386590703,21.274802605901638,1.6551779894596084
random_walk,35,9,9×9×9,3.5738006202287855,69,0.844050714441988,71,1944,266,0.10704225352112676,0.03214285714285714,0.3162036660460666,0.20987654320987653,17.862346056816893,20.88650008832675,1.6200448704088182
random_walk,36,9,9×9×9,3.984541206199073,80,0.9092918730046948,82,1944,336,0.1011743450767841,0.15457562825983878,0.29198458072385325,0.4266117969821674,14.010419562572581,20.427121377103518,1.4403837379531892
random_walk,37,9,9×9×9,3.915854948143347,76,0.9042013535482297,78,1944,316,0.10522810522810523,0.1072190611664296,0.30650993532914816,0.33058984910836764,15.21344888047572,20.67447245714226,1.4679943295052758
random_walk,38,9,9×9×9,3.795050503314041,76,0.8763066679748809,78,1944,304,0.10123210123210123,0.06756756756756757,0.31970715241607056,0.28120713305898487,16.29847311896808,20.833465105691396,1.5496038323168413
random_walk,39,9,9×9×9,3.7826225344203386,78,0.8682293641584793,80,1944,318,0.10063291139240506,0.033783783783783786,0.3249610451541517,0.23182441700960219,17.612959996905417,20.706451274931002,1.6192716689934796
random_walk,40,10,10×10×10,3.627856299178867,68,0.8597818875241167,70,2700,265,0.10973084886128365,0.0,0.3195559418943732,0.178,20.219190412114017,20.54687021927142,1.538023771777368
random_walk,41,10,10×10×10,3.284442593610464,70,0.7730837405919132,72,2700,268,0.10485133020344288,0.028571428571428567,0.2997599039231231,0.17200000000000001,17.974547536780353,21.223104528217135,1.7185847160209526
random_walk,42,10,10×10×10,3.945291400221358,88,0.8811692226199306,90,2700,363,0.09063670411985018,0.07226738934056007,0.32509075655884156,0.274,15.403124904926987,20.615236773212512,1.5920181002294964
random_walk,43,10,10×10×10,3.7493876165571196,75,0.8684187467249612,77,2700,296,0.10116199589883801,0.1498236331569665,0.2666008252050244,0.35800000000000004,14.165044823692929,20.864564458465445,1.560532284611179
random_walk,44,10,10×10×10,3.476456042817514,67,0.826803849295663,69,2700,260,0.11082693947144075,0.0,0.3116151472569971,0.166,20.289960081217693,20.705641064283505,1.5805776329851702
random_walk,45,10,10×10×10,4.024669233255229,88,0.8988980280064697,90,2700,368,0.09188514357053683,0.07497741644083107,0.32917472563974287,0.28200000000000003,15.320003066281863,20.437785068977437,1.5414824833583993
random_walk,46,10,10×10×10,3.828063967411774,75,0.8866414606701337,77,2700,305,0.10423786739576213,0.0,0.32756068140117184,0.188,20.061818320982997,20.300465863514603,1.5082482080055997
random_walk,47,10,10×10×10,3.561109080248354,70,0.838204794253358,72,2700,271,0.10602503912363068,0.08982259570494865,0.28916431315084506,0.23200000000000004,15.731978979298166,21.201099774582975,1.5477144367010387
random_walk,48,10,10×10×10,4.0264115131167015,86,0.903928509683846,88,2700,367,0.0958725182863114,0.1298519908276006,0.3113454672867424,0.402,13.811231657227296,20.323537480342235,1.4820090377098167
random_walk,49,10,10×10×10,3.9237926499183664,84,0.8855686949057997,86,2700,344,0.09411764705882353,0.036111111111111115,0.3249369169546606,0.22400000000000003,17.035808002931176,20.493236847187173,1.6109934854237218
random_walk,50,10,10×10×10,4.110041751502815,93,0.9067736423020084,95,2700,394,0.08824188129899216,0.03875968992248062,0.3402410909928429,0.246,16.771197858931785,20.265379920224582,1.5623636685506308
random_walk,51,10,10×10×10,3.650921517343942,70,0.8593446171738764,72,2700,271,0.10602503912363068,0.15107376283846874,0.26490753103677517,0.292,14.774519809639477,21.204586505784558,1.4654657331682528
random_walk,52,10,10×10×10,3.9576803426533624,86,0.8884983768513324,88,2700,357,0.0932601880877743,0.029810298102981032,0.33409729121918963,0.23700000000000002,17.177935020864734,20.443691056338082,1.6584462904313741
random_walk,53,10,10×10×10,3.9811044718224142,85,0.8961100572560982,87,2700,358,0.09569633787757284,0.16944444444444443,0.27565195446432084,0.42400000000000004,13.57525340559774,20.524376817747545,1.473301447099484
random_walk,54,10,10×10×10,3.9773683473876553,86,0.8929183296356275,88,2700,359,0.09378265412748171,0.10657181571815719,0.31746495869623154,0.324,14.463389059905362,20.58912306650434,1.5253020320550015
random_walk,55,10,10×10×10,4.055352777531395,89,0.9034709973116845,91,2700,377,0.09206349206349207,0.07768744354110207,0.3358213810941763,0.292,15.192212636135423,20.32577602501847,1.5384907191711616
random_walk,56,10,10×10×10,3.700120113027512,75,0.8570075969466577,77,2700,293,0.10013670539986329,0.15837742504409172,0.2648112535373072,0.32499999999999996,14.392371863545119,21.15195530573067,1.5344898862774792
random_walk,57,10,10×10×10,3.874414887178179,79,0.886705830575517,81,2700,314,0.09691358024691359,0.0,0.32756068140117184,0.188,20.03925600373517,20.279242867778105,1.487328853576394
random_walk,58,10,10×10×10,3.7859488625226176,83,0.856774253373768,85,2700,341,0.09551820728291316,0.03418803418803419,0.31251239975399375,0.20400000000000001,17.3265784077897,20.70379715109042,1.634836864696457
random_walk,59,10,10×10×10,3.577907376152345,72,0.8366113408393743,74,2700,277,0.10255460940392447,0.11428571428571427,0.278919343180067,0.262,15.355116865526183,21.311544879970455,1.544414870332672
random_walk,60,11,11×11×11,4.036184799447291,90,0.896967893122256,92,3630,407,0.09722885809842331,0.1032520325203252,0.32535834705552746,0.3110443275732532,14.061614840216569,20.37000693879436,1.5490954920899689
random_walk,61,11,11×11×11,3.8400577711127397,79,0.8788427967951639,81,3630,339,0.10462962962962963,0.0,0.31604555189224864,0.17054845980465816,20.06306251580365,20.300005299205772,1.5323755964361612
random_walk,62,11,11×11×11,3.60553284536249,78,0.8275817799148454,80,3630,314,0.09936708860759494,0.0,0.3025346093631269,0.15401953418482342,20.18699994944925,20.62101534243257,1.599097895936633
random_walk,63,11,11×11×11,3.9200280527040285,87,0.8777672868659445,89,3630,372,0.09499489274770173,0.19762195121951218,0.2579822924096161,0.400450788880541,12.85951769372131,20.654053116352696,1.490757192208161
random_walk,64,11,11×11×11,3.6225943946907693,74,0.841668124492495,76,3630,298,0.10456140350877192,0.0,0.30613658162138785,0.1585274229902329,20.204407742177665,20.550353847149296,1.6060572010599703
random_walk,65,11,11×11×11,3.407864428685313,74,0.7917780876655658,76,3630,285,0.1,0.0,0.29756429492816444,0.14650638617580766,20.331945814786295,20.804591768981524,1.6558525775223847
random_walk,66,11,11×11×11,3.7652223250354884,80,0.8592422271563175,82,3630,331,0.09966877446552243,0.0,0.31055940597065884,0.16453794139744551,20.11365552676106,20.39650350335936,1.5768510746295374
random_walk,67,11,11×11×11,3.6627315805804477,76,0.8457531999276322,78,3630,317,0.10556110556110557,0.0,0.30613658162138785,0.1585274229902329,20.185324950957156,20.48036256044903,1.598786445675355
random_walk,68,11,11×11×11,3.9415658927062065,88,0.8803371414811821,90,3630,372,0.09288389513108614,0.15708478513356564,0.2753976147135005,0.3343350864012021,13.699519261764623,20.747655236581195,1.4945798463808424
random_walk,69,11,11×11×11,3.762477969361989,79,0.8610877384055898,81,3630,314,0.09691358024691359,0.0,0.3111785915790885,0.16453794139744551,20.10481388983983,20.461987793819244,1.5384997521171968
random_walk,70,11,11×11×11,3.636352362300647,74,0.8448646299616154,76,3630,293,0.10280701754385965,0.1703174603174603,0.25172297579731717,0.3148009015777611,13.747723404131065,21.19255434673774,1.553171041597613
random_walk,71,11,11×11×11,3.9450568260311782,85,0.8879960632218886,87,3630,382,0.10211173483025929,0.1943089430894309,0.2625412569461546,0.42900075131480087,12.84211297651415,20.523382228202493,1.4553666259176634
random_walk,72,11,11×11×11,4.078668750383599,101,0.8837621326463592,103,3630,443,0.08433276223110603,0.21164251207729468,0.26824568917258523,0.45755071374906087,12.603765450201802,20.376969858090522,1.4794529127938363
random_walk,73,11,11×11×11,3.613846590542162,73,0.8422982760034842,75,3630,290,0.1045045045045045,0.16134706134706137,0.25221135418089363,0.28625093914350114,14.261316802799213,21.33441346190955,1.5160431018311327
random_walk,74,11,11×11×11,3.24126476213194,67,0.7708684214356257,69,3630,243,0.10358056265984655,0.09786096256684493,0.27223319273119606,0.19158527422990232,15.944720095533564,21.669616904206936,1.55629221062653
random_walk,75,11,11×11×11,4.055094074839385,94,0.8925447872465155,96,3630,419,0.0918859649122807,0.1883720930232558,0.28780947055243267,0.3854244928625094,12.565104763714979,20.44974390055668,1.4590926116623546
random_walk,76,11,11×11×11,3.6662421195837025,77,0.8440161939894543,79,3630,309,0.1002921129503408,0.14564564564564567,0.27069028780586263,0.30954169797145004,13.974309511560682,21.024810975141225,1.6257210668506503
random_walk,77,11,11×11×11,3.6422446581003314,75,0.8436027065554769,77,3630,307,0.10492139439507861,0.0,0.30451336651394173,0.15702479338842976,20.191646641329644,20.536220881432122,1.573583282682427
random_walk,78,11,11×11×11,4.12120452316124,98,0.8988514187577614,100,3630,435,0.08787878787878788,0.17191919191919192,0.30347166364610373,0.42975206611570244,12.465365299812873,20.204042991084478,1.4510613317275776
random_walk,79,11,11×11×11,3.997698217844202,92,0.8840966687684313,94,3630,393,0.08991077556623199,0.07619047619047618,0.3172061410625684,0.24718256949661904,14.793260919894518,20.49131431361525,1.5638593033832446
random_walk,80,12,12×12×12,4.125388915974606,103,0.890103591051699,105,4752,467,0.08553113553113553,0.1515151515151515,0.3014790811667915,0.3663194444444444,12.745835214728917,20.410196997043073,1.4828305494178076
random_walk,81,12,12×12×12,3.721130904758352,71,0.8729557489879236,73,4752,271,0.10312024353120243,0.10863787375415282,0.2723180654534157,0.2384259259259259,15.526234426364228,21.022425271481286,1.4301592221718948
random_walk,82,12,12×12×12,3.952317210562388,93,0.8719758312051579,95,4752,422,0.09451287793952967,0.22806461830852076,0.24892803765594873,0.4241898148148149,11.807812380508047,20.580642757597946,1.4789720330472083
